threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
7.300000000000001,25212846.87615687,1883303,57.06277766201006,57.06277766201006,0.961,0.9609465358075204,0.9635383359275392,0.961,0.998,0.9623915139826422,0.9292364990689012,0.998,0.924,0.9595015576323987,0.9978401727861772,0.924,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9541000000000001,0.9539628706011734,0.9993000000000001,0.9563380397930462,0.9089,0.9515877014093002
7.4,24862708.424086757,1857149,57.65905989223419,57.65905989223419,0.952,0.9518982166263812,0.955858385373804,0.952,0.998,0.9541108986615678,0.913919413919414,0.998,0.906,0.949685534591195,0.9977973568281938,0.906,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9518500000000001,0.9516950958191164,0.9993000000000001,0.9542943391143561,0.9043999999999999,0.9490958525238765
7.5,24514671.820184223,1831152,58.25176269636116,58.25176269636116,0.946,0.9458420754921352,0.9512635379061372,0.946,1.0,0.9487666034155596,0.9025270758122744,1.0,0.892,0.9429175475687104,1.0,0.892,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9493,0.9491205514002068,0.9993000000000001,0.9519997704932568,0.8993,0.9462413323071569
7.6,24173583.364045873,1805674,58.832632875364375,58.832632875364375,0.945,0.9448331201885704,0.9504504504504504,0.945,1.0,0.9478672985781992,0.9009009009009008,1.0,0.89,0.9417989417989416,1.0,0.89,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9467000000000001,0.9464958849660702,0.9993000000000001,0.9496579344938333,0.8940999999999999,0.9433338354383075
7.7,23830058.37054128,1780014,59.41765245277324,59.41765245277324,0.939,0.9387721712492184,0.9456327985739752,0.939,1.0,0.942507068803016,0.8912655971479501,1.0,0.878,0.9350372736954208,1.0,0.878,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9439500000000001,0.943716306464958,0.9993000000000001,0.9471971944822005,0.8886000000000001,0.9402354184477153
7.800000000000001,23489799.943615604,1754598,59.99710910045146,59.99710910045146,0.932,0.9316841073122116,0.9401408450704224,0.932,1.0,0.9363295880149812,0.8802816901408451,1.0,0.864,0.927038626609442,1.0,0.864,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9406000000000001,0.9403162279684087,0.9993000000000001,0.9442545557345877,0.8818999999999999,0.9363779002022298
7.9,23157640.9952975,1729787,60.562772418264835,60.562772418264835,0.937,0.9367489566087802,0.9440497335701598,0.937,1.0,0.940733772342427,0.8880994671403197,1.0,0.874,0.9327641408751334,1.0,0.874,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9369500000000001,0.9366075876273102,0.9994,0.9410629003077913,0.8744999999999999,0.9321522749468292
8.0,22822202.092832528,1704731,61.13402146470116,61.13402146470116,0.934,0.9337112461883966,0.941696113074205,0.934,1.0,0.9380863039399624,0.8833922261484098,1.0,0.868,0.9293361884368307,1.0,0.868,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9323500000000001,0.9319053973058885,0.9994999999999999,0.9371225674929867,0.8652000000000001,0.9266882271187902
8.1,22497004.679846555,1680440,61.68782935849845,61.68782935849845,0.927,0.9266088988218216,0.9363001745200698,0.927,1.0,0.9319664492078286,0.8726003490401396,1.0,0.854,0.9212513484358144,1.0,0.854,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9272,0.9266315362170714,0.9996,0.9327288289873625,0.8547999999999998,0.9205342434467803
8.200000000000001,22176265.32698673,1656482,62.23404522114697,62.23404522114697,0.921,0.9205038646190876,0.9317789291882556,0.921,1.0,0.9267840593141798,0.8635578583765112,1.0,0.842,0.9142236699239956,1.0,0.842,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9211,0.9203598489861708,0.9997,0.9275716122740818,0.8425,0.9131480856982599
8.3,21858002.67419699,1632709,62.77604328871287,62.77604328871287,0.928,0.9276248069994854,0.9370629370629372,0.928,1.0,0.9328358208955224,0.8741258741258742,1.0,0.856,0.9224137931034484,1.0,0.856,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9155000000000001,0.9145962126739853,0.9997999999999999,0.9228664316218331,0.8312000000000002,0.9063259937261371
8.4,21543689.353951436,1609231,63.31131568303885,63.31131568303885,0.92,0.9194847020933978,0.9310344827586208,0.92,1.0,0.925925925925926,0.8620689655172413,1.0,0.84,0.9130434782608696,1.0,0.84,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.90945,0.9083387052596354,0.9998999999999999,0.9178503041985631,0.819,0.8988271063207078
8.5,21231892.896479804,1585941,63.84230188560519,63.84230188560519,0.92,0.9194847020933978,0.9310344827586208,0.92,1.0,0.925925925925926,0.8620689655172413,1.0,0.84,0.9130434782608696,1.0,0.84,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9036000000000002,0.9022629021356485,1.0,0.913063214201107,0.8072000000000001,0.89146259007019
8.6,20918610.41896613,1562540,64.37581876522111,64.37581876522111,0.915,0.9143814056558636,0.9273504273504272,0.915,1.0,0.9216589861751152,0.8547008547008547,1.0,0.83,0.907103825136612,1.0,0.83,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.89825,0.8967065815983355,1.0,0.9086912061664186,0.7965,0.8847219570302528
8.700000000000001,20609263.886428688,1539433,64.90263277048948,64.90263277048948,0.899,0.8979590805810069,0.915973377703827,0.899,1.0,0.9082652134423252,0.831946755407654,1.0,0.798,0.8876529477196885,1.0,0.798,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.8907999999999999,0.8888220100143567,1.0,0.9028260804401664,0.7816000000000001,0.8748179395885467
8.8,20307293.903829712,1516877,65.41688458607928,65.41688458607928,0.894,0.8927954496725204,0.9125412541254124,0.894,1.0,0.9041591320072332,0.8250825082508251,1.0,0.788,0.8814317673378076,1.0,0.788,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.8821999999999999,0.8795646275347053,1.0,0.8962522274055307,0.7644,0.86287702766388
8.9,20009581.167837694,1494639,65.92388635390537,65.92388635390537,0.873,0.8709180370190807,0.8987240829346093,0.873,1.0,0.8873114463176575,0.7974481658692185,1.0,0.746,0.854524627720504,1.0,0.746,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.87515,0.8720531060747788,1.0,0.890792240974178,0.7503,0.8533139711753801
9.0,19711346.316695765,1472362,66.4317772785327,66.4317772785327,0.865,0.8624939522803086,0.8937007874015749,0.865,1.0,0.8810572687224669,0.7874015748031497,1.0,0.73,0.8439306358381503,1.0,0.73,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.86675,0.8630145974386897,1.0,0.8843729365975115,0.7335,0.8416562582798679
9.1,19418761.019227214,1450507,66.93004707059312,66.93004707059312,0.85,0.8465473145780051,0.8846153846153847,0.85,1.0,0.8695652173913043,0.7692307692307693,1.0,0.7,0.8235294117647058,1.0,0.7,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.85655,0.8517674991568829,1.0,0.8768387001406707,0.7131000000000001,0.8266962981730949
9.2,19129187.924546607,1428877,67.42318711187735,67.42318711187735,0.852,0.8486856095925144,0.8858024691358025,0.852,1.0,0.8710801393728222,0.7716049382716049,1.0,0.704,0.8262910798122066,1.0,0.704,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.852,0.8486856095925144,1.0,0.8710801393728222,0.704,0.8262910798122066
9.3,18840404.696374837,1407306,67.91498201851361,67.91498201851361,0.84,0.8357963875205254,0.8787878787878788,0.84,1.0,0.8620689655172413,0.7575757575757576,1.0,0.68,0.8095238095238095,1.0,0.68,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.84,0.8357963875205254,1.0,0.8620689655172413,0.68,0.8095238095238095
9.4,18558770.42948645,1386269,68.39460231664106,68.39460231664106,0.835,0.8303821541466424,0.8759398496240601,0.835,1.0,0.8583690987124464,0.7518796992481203,1.0,0.67,0.8023952095808383,1.0,0.67,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.835,0.8303821541466424,1.0,0.8583690987124464,0.67,0.8023952095808383
9.5,18274070.409538325,1365003,68.87944356111403,68.87944356111403,0.839,0.834715664745878,0.87821482602118,0.839,1.0,0.8613264427217916,0.75642965204236,1.0,0.678,0.8081048867699643,1.0,0.678,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.839,0.834715664745878,1.0,0.8613264427217916,0.678,0.8081048867699643
9.6,17997389.5427901,1344336,69.35062826907618,69.35062826907618,0.796,0.7871416885089901,0.8551136363636364,0.796,1.0,0.8305647840531561,0.7102272727272727,1.0,0.592,0.7437185929648241,1.0,0.592,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.796,0.7871416885089901,1.0,0.8305647840531561,0.592,0.7437185929648241
9.7,17722261.633923657,1323785,69.81916830552704,69.81916830552704,0.767,0.7536245216561931,0.8410641200545702,0.767,1.0,0.8110300081103001,0.6821282401091405,1.0,0.534,0.6962190352020861,1.0,0.534,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.767,0.7536245216561931,1.0,0.8110300081103001,0.534,0.6962190352020861
9.8,17446825.810994446,1303211,70.28823271650171,70.28823271650171,0.791,0.7814536781136838,0.8526093088857547,0.791,1.0,0.8271298593879239,0.7052186177715092,1.0,0.582,0.7357774968394437,1.0,0.582,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.791,0.7814536781136838,1.0,0.8271298593879239,0.582,0.7357774968394437
9.9,17176089.024414424,1282988,70.7492947162655,70.7492947162655,0.769,0.7559787838869938,0.8419972640218879,0.769,1.0,0.8123476848090982,0.6839945280437757,1.0,0.538,0.6996098829648895,1.0,0.538,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.769,0.7559787838869938,1.0,0.8123476848090982,0.538,0.6996098829648895
10.0,16905365.625402343,1262766,71.21033391713696,71.21033391713696,0.73,0.7087692805522597,0.8246753246753247,0.73,1.0,0.7874015748031497,0.6493506493506493,1.0,0.46,0.6301369863013698,1.0,0.46,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.73,0.7087692805522597,1.0,0.7874015748031497,0.46,0.6301369863013698
