threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,overall_accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall
8.1,22497004.679846555,1680440,61.68782935849845,61.68782935849845,0.927,0.9266088988218215,0.9363001745200698,0.927,1.0,0.9319664492078286,0.8726003490401396,1.0,0.854,0.9212513484358145,1.0,0.854
8.200000000000001,22176265.32698673,1656482,62.23404522114697,62.23404522114697,0.921,0.9205038646190877,0.9317789291882557,0.921,1.0,0.9267840593141798,0.8635578583765112,1.0,0.842,0.9142236699239956,1.0,0.842
8.3,21858002.67419699,1632709,62.77604328871287,62.77604328871287,0.928,0.9276248069994854,0.9370629370629371,0.928,1.0,0.9328358208955224,0.8741258741258742,1.0,0.856,0.9224137931034483,1.0,0.856
8.4,21543689.353951436,1609231,63.31131568303885,63.31131568303885,0.92,0.9194847020933978,0.9310344827586207,0.92,1.0,0.9259259259259259,0.8620689655172413,1.0,0.84,0.9130434782608695,1.0,0.84
8.5,21231892.896479804,1585941,63.84230188560519,63.84230188560519,0.92,0.9194847020933978,0.9310344827586207,0.92,1.0,0.9259259259259259,0.8620689655172413,1.0,0.84,0.9130434782608695,1.0,0.84
8.6,20918610.418966126,1562540,64.37581876522111,64.37581876522111,0.915,0.9143814056558636,0.9273504273504273,0.915,1.0,0.9216589861751152,0.8547008547008547,1.0,0.83,0.907103825136612,1.0,0.83
8.700000000000001,20609263.886428688,1539433,64.90263277048948,64.90263277048948,0.899,0.8979590805810069,0.915973377703827,0.899,1.0,0.9082652134423251,0.831946755407654,1.0,0.798,0.8876529477196885,1.0,0.798
8.8,20307293.903829712,1516877,65.41688458607928,65.41688458607928,0.894,0.8927954496725204,0.9125412541254124,0.894,1.0,0.9041591320072333,0.8250825082508251,1.0,0.788,0.8814317673378076,1.0,0.788
8.9,20009581.167837694,1494639,65.92388635390537,65.92388635390537,0.873,0.8709180370190807,0.8987240829346093,0.873,1.0,0.8873114463176575,0.7974481658692185,1.0,0.746,0.854524627720504,1.0,0.746
9.0,19711346.316695765,1472362,66.4317772785327,66.4317772785327,0.865,0.8624939522803086,0.8937007874015749,0.865,1.0,0.8810572687224669,0.7874015748031497,1.0,0.73,0.8439306358381503,1.0,0.73
9.1,19418761.019227218,1450507,66.93004707059312,66.93004707059312,0.85,0.8465473145780051,0.8846153846153847,0.85,1.0,0.8695652173913043,0.7692307692307693,1.0,0.7,0.8235294117647058,1.0,0.7
9.200000000000001,19129187.924546607,1428877,67.42318711187735,67.42318711187735,0.852,0.8486856095925144,0.8858024691358025,0.852,1.0,0.8710801393728222,0.7716049382716049,1.0,0.704,0.8262910798122066,1.0,0.704
9.3,18840404.696374837,1407306,67.91498201851361,67.91498201851361,0.84,0.8357963875205254,0.8787878787878788,0.84,1.0,0.8620689655172413,0.7575757575757576,1.0,0.68,0.8095238095238095,1.0,0.68
9.4,18558770.429486446,1386269,68.39460231664106,68.39460231664106,0.835,0.8303821541466424,0.8759398496240601,0.835,1.0,0.8583690987124464,0.7518796992481203,1.0,0.67,0.8023952095808383,1.0,0.67
9.5,18274070.409538325,1365003,68.87944356111403,68.87944356111403,0.839,0.834715664745878,0.87821482602118,0.839,1.0,0.8613264427217916,0.75642965204236,1.0,0.678,0.8081048867699643,1.0,0.678
9.600000000000001,17997389.5427901,1344336,69.35062826907618,69.35062826907618,0.796,0.7871416885089901,0.8551136363636364,0.796,1.0,0.8305647840531561,0.7102272727272727,1.0,0.592,0.7437185929648241,1.0,0.592
9.700000000000001,17722261.633923657,1323785,69.81916830552704,69.81916830552704,0.767,0.7536245216561931,0.8410641200545702,0.767,1.0,0.8110300081103001,0.6821282401091405,1.0,0.534,0.6962190352020861,1.0,0.534
9.8,17446825.810994446,1303211,70.28823271650171,70.28823271650171,0.791,0.7814536781136838,0.8526093088857547,0.791,1.0,0.8271298593879239,0.7052186177715092,1.0,0.582,0.7357774968394437,1.0,0.582
9.9,17176089.024414424,1282988,70.7492947162655,70.7492947162655,0.769,0.7559787838869938,0.8419972640218879,0.769,1.0,0.8123476848090982,0.6839945280437757,1.0,0.538,0.6996098829648895,1.0,0.538
10.0,16905365.625402343,1262766,71.21033391713696,71.21033391713696,0.73,0.7087692805522597,0.8246753246753247,0.73,1.0,0.7874015748031497,0.6493506493506493,1.0,0.46,0.6301369863013698,1.0,0.46
